"padj.100.129.96"	"feature"	"genename"	"start.gene"	"end.gene"	"Geneid"	"slope.100.129.96"	"padj.48.100"	"slope.48.100"	"48.37_A"	"48.37_B"	"48.37_C"	"100.00_A"	"100.00_B"	"100.00_C"	"129.96_A"	"129.96_B"	"129.96_C"
"248"	0.0295167769462235	"IGR"	NA	"nudL"	"sdaA"	"IGR:(CDS,b1813,nudL,putative_CoA_pyrophosphohydrolase2C_weak_3-phosphohydroxypyruvate_phosphatase,cds1803,+,578/CDS,b1814,sdaA,L-serine_dehydratase_1,cds1804,+,1364):+:1416:NC_000913.3"	"negative"	2.37004287778734e-06	"negative"	43.4964477777443	37.784720082127	44.2761159521055	91.9234425783251	134.533244687855	127.908566767224	58.597794984092	61.4719942585633	84.0364501609994
"249"	0.0102212810794634	"IGR"	NA	"sdiA"	"yecC"	"IGR:(CDS,b1916,sdiA,quorum-sensing_transcriptional_activator,cds1905,-,722/CDS,b1917,yecC,putative_ABC_superfamily_transporter_ATP-binding_subunit,cds1906,-,752):+:804:NC_000913.3"	"negative"	0.00523252425635625	"negative"	17.1962700516664	16.1934514637687	39.3565475129827	53.8861559941906	62.2839095777107	56.2434832593468	16.4485038551837	23.3169633394551	37.6282612661191
"250"	0.00115699065402606	"IGR"	NA	"dsrB"	"yodD"	"IGR:(CDS,b1952,dsrB,uncharacterized_protein,cds1939,-,188/CDS,b1953,yodD,uncharacterized_protein,cds1940,+,227):+:279:NC_000913.3"	"negative"	4.31482815243988e-07	"negative"	50.5772648578422	44.7247707094564	54.1152528303512	153.734033277544	159.446808518939	117.022731297673	75.0462988392758	57.9391210253126	70.239421030089
"251"	7.50097084835516e-10	"IGR"	NA	"hchA"	"yedV"	"IGR:(CDS,b1967,hchA,glyoxalase_III_and_Hsp31_molecular_chaperone,cds1951,+,851/CDS,b1968,yedV,putative_sensory_kinase_in_two-component_regulatory_system_with_YedW,cds1952,-,1358):+:1410:NC_000913.3"	"negative"	2.18713574520208e-10	"negative"	44.5079930749012	33.1580196639073	59.034821269474	187.016659038661	160.277260646642	168.73044977804	54.4856690202961	29.6761351593064	45.1539135193429
"252"	0.00134627980724901	"IGR"	NA	"yodB"	"rna61"	"IGR:(CDS,b1974,yodB,cytochrome_b561_homolog,cds1958,+,530/tRNA,tRNA-Ser,rna61,-,89):+:91:NC_000913.3"	"negative"	1.58292852640515e-05	"negative"	105.200710904312	85.5939577370631	114.13398778765	182.261998215645	292.319148951389	246.745603976489	125.419841895776	121.530839223826	115.393334549432
"253"	0.00249792666445679	"IGR"	NA	"baeR"	"yegP"	"IGR:(CDS,b2079,baeR,response_regulator_in_two-component_regulatory_system_with_BaeS,cds2065,+,722/CDS,b2080,yegP,UPF0339_family_protein,cds2066,+,332):+:384:NC_000913.3"	"negative"	0.00330855949867127	"negative"	30.3463589147053	25.446852300208	45.2600296399301	74.4896862272635	64.7752659608191	80.7366130658365	27.7568502556225	28.2629858660061	40.1368120171937
"254"	1.2806456486991e-05	"IGR"	NA	"yegP"	"yegQ"	"IGR:(CDS,b2080,yegP,UPF0339_family_protein,cds2066,+,332/CDS,b2081,yegQ,putative_peptidase,cds2067,+,1361):+:1413:NC_000913.3"	"negative"	2.9393822004311e-07	"negative"	69.7966255038223	45.4958874458264	107.246591972878	269.430779970953	191.003989371646	259.445745357632	99.7190546220514	65.7114421384642	109.121957671745
"255"	0.00226207397652411	"IGR"	NA	"yehU"	"mlrA"	"IGR:(CDS,b2126,yehU,inner_membrane_putative_sensory_kinase_in_two-component_system_with_YehT,cds2109,-,1685/CDS,b2127,mlrA,transcriptional_activator_of_csgD_and_csgBA,cds2110,+,731):+:783:NC_000913.3"	"negative"	0.0158740245257642	"negative"	6.06927178294107	5.39781715458957	14.7587053173685	19.0186432920673	35.7094414912208	19.9573650275102	5.14015745474492	4.94602252655107	8.77992762876113
"256"	0.0289147246306831	"IGR"	NA	"mdtQ"	"yohP"	"IGR:(CDS,b2139,mdtQ,putative_oxidoreductase,cds2122,-,149/CDS,b4679,yohP,uncharacterized_protein,cds2123,+,83):+:135:NC_000913.3"	"negative"	0.00276652136964253	"negative"	6.06927178294107	6.16893389095951	14.7587053173685	30.1128518791065	33.2180851081123	24.4931298064897	7.19622043664288	11.3051943464025	17.5598552575223
"257"	0.0229246281141043	"IGR"	NA	"dusC"	"yohJ"	"IGR:(CDS,b2140,dusC,tRNA-dihydrouridine_synthase_C,cds2124,-,947/CDS,b2141,yohJ,UPF0299_family_inner_membrane_protein,cds2125,+,398):+:450:NC_000913.3"	"negative"	0.0249777840450579	"negative"	11.1269982687253	8.48228410006932	10.8230505660702	23.7733041150841	23.2526595756786	27.2145886738775	10.2803149094898	10.5986196997523	6.27137687768652
"258"	6.36769981539082e-05	"IGR"	NA	"lpxT"	"mepS"	"IGR:(CDS,b2174,lpxT,lipid_A_1-diphosphate_synthase3B_undecaprenyl_pyrophosphate,lipid_A_1-phosphate_phosphotransferase,cds2159,+,713/CDS,b2175,mepS,murein_DD-endopeptidase2C_space-maker_hydrolase2C_mutational_suppressor_of_prc_thermosensitivity2C_outer_membrane_lipoprotein,cds2160,+,566):+:618:NC_000913.3"	"positive"	7.66796583872509e-05	"positive"	157.801066356468	209.743752292623	93.4718003433339	34.8675127021233	54.8098404283854	71.6650835078774	141.86834575096	238.822230567752	105.359131545134
"259"	1.39840526049209e-05	"IGR"	NA	"mepS"	"rtn"	"IGR:(CDS,b2175,mepS,murein_DD-endopeptidase2C_space-maker_hydrolase2C_mutational_suppressor_of_prc_thermosensitivity2C_outer_membrane_lipoprotein,cds2160,+,566/CDS,b2176,rtn,resistance_protein_for_phages_lambda_and_N42C_putative_membrane-anchored_cyclic-di-GMP_phosphodiesterase,cds2161,+,1556):+:1608:NC_000913.3"	"positive"	2.77486081646148e-07	"positive"	88.0044408526455	74.0272066915141	40.3404612008072	14.2639824690505	14.9481382986506	12.7001413811428	58.597794984092	78.429785778167	35.1197105150445
"260"	0.00321747434002732	"IGR"	NA	"eco"	"mqo"	"IGR:(CDS,b2209,eco,ecotin2C_a_serine_protease_inhibitor,cds2192,+,488/CDS,b2210,mqo,malate_dehydrogenase2C_FAD2FNAD28P29-binding_domain,cds2193,-,1646):+:1698:NC_000913.3"	"positive"	0.0228161549639882	"positive"	70.8081708009791	70.1716230096644	65.922217084246	34.8675127021233	31.5571808527067	47.1719537013876	97.6629916401534	81.2560843647676	68.9851456545517
"261"	0.0105641127269536	"IGR"	NA	"nuoA"	"lrhA"	"IGR:(CDS,b2288,nuoA,NADH,ubiquinone_oxidoreductase2C_membrane_subunit_A,cds2272,-,443/CDS,b2289,lrhA,transcriptional_repressor_of_flagellar2C_motility_and_chemotaxis_genes,cds2273,-,938):+:990:NC_000913.3"	"negative"	0.00555310678374303	"negative"	64.7388990180381	99.474058991722	105.278764597229	158.488694100561	172.734042562184	160.566073175877	83.2705507668676	97.5073012377211	101.596305418522
"262"	0.00600335009609134	"IGR"	NA	"yfeW"	"yfeX"	"IGR:(CDS,b2430,yfeW,penicillin_binding_protein_PBP4B3B_weak_DD-carboxypeptidase_activity,cds2409,+,1304/CDS,b2431,yfeX,porphyrinogen_oxidase2C_cytoplasmic,cds2410,-,899):+:951:NC_000913.3"	"negative"	0.0366833068570206	"negative"	17.1962700516664	9.25340083643926	12.7908779417194	33.2826257611177	27.4049202141927	26.3074357180816	13.3644093823368	7.06574646650153	7.52565225322382
"263"	0.0433702178881145	"IGR"	NA	"maeB"	"talA"	"IGR:(CDS,b2463,maeB,malic_enzyme,_putative_oxidoreductase2Fputative_phosphotransacetylase,cds2442,-,2279/CDS,b2464,talA,transaldolase_A,cds2443,+,950):+:1002:NC_000913.3"	"negative"	0.000994251877580332	"negative"	7.08081708009791	12.337867781919	17.7104463808422	36.4523996431289	42.3530585128432	36.2861182318366	14.3924408732858	15.5446422263034	26.3397828862834
"264"	0.000296155819007216	"IGR"	NA	"yfjW"	"ypjI"	"IGR:(CDS,b2642,yfjW,CP4-57_prophage3B_putative_inner_membrane_protein,cds2616,+,1703/CDS,b4644,ypjI,CP4-57_prophage3B_putative_inner_membrane_protein,cds2617,+,179):+:231:NC_000913.3"	"negative"	9.69425012009672e-08	"negative"	68.7850802066655	67.8582728005546	80.6809224016145	202.865528448718	256.609707460168	167.823296822244	79.1584248030717	93.9744280044704	109.121957671745
"265"	3.5581245830243e-06	"IGR"	NA	"ygaM"	"nrdH"	"IGR:(CDS,b2672,ygaM,DUF883_family_protein2C_putative_membrane-anchored_ribosome-binding_protein,cds2640,+,329/CDS,b2673,nrdH,hydrogen_donor_for_NrdEF_electron_transport_system3B_glutaredoxin-like_protein,cds2641,+,245):+:297:NC_000913.3"	"negative"	5.15631464693381e-06	"negative"	97.1083485270571	64.7738058550748	134.796175231966	286.864536322015	245.813829800031	244.931298064897	97.6629916401534	94.6810026511205	124.173262178193
"266"	0.000346859393091456	"IGR"	NA	"mprA"	"emrA"	"IGR:(CDS,b2684,mprA,transcriptional_repressor_of_microcin_B17_synthesis_and_multidrug_efflux,cds2651,+,530/CDS,b2685,emrA,multidrug_efflux_system,cds2652,+,1172):+:1224:NC_000913.3"	"positive"	0.00176435378095317	"positive"	23.2655418346074	30.0735527184276	23.6139285077896	7.92443470502803	6.64361702162247	7.25722364636733	29.8129132375205	35.3287323325077	25.0855075107461
"267"	0.00604413081647164	"IGR"	NA	"ygcE"	"queE"	"IGR:(CDS,b2776,ygcE,putative_kinase,cds2737,+,1478/CDS,b2777,queE,7-carboxy-7-deazaguanine_synthase3B_queosine_biosynthesis,cds2738,-,671):+:723:NC_000913.3"	"negative"	0.0119551747022072	"negative"	12.1385435658821	12.337867781919	10.8230505660702	26.9430779970953	29.0658244695983	32.657506408653	11.3083464004388	11.3051943464025	6.27137687768652
"268"	0.0441751847498797	"IGR"	NA	"sdaB"	"ygdG"	"IGR:(CDS,b2797,sdaB,L-serine_dehydratase_2,cds2759,+,1367/CDS,b2798,ygdG,Ssb-binding_protein2C_misidentified_as_ExoIX,cds2760,+,755):+:807:NC_000913.3"	"positive"	0.0164122997554899	"positive"	22.2539965374506	24.675735563838	15.7426190051931	7.92443470502803	6.64361702162247	7.25722364636733	19.5325983280307	21.9038140461547	15.0513045064476
"269"	0.00609211785274045	"IGR"	NA	"yqeG"	"yqeH"	"IGR:(CDS,b2845,yqeG,putative_transporter,cds2804,+,1229/CDS,b2846,yqeH,putative_LuxR_family_transcriptional_regulator,cds2805,+,632):+:684:NC_000913.3"	"negative"	0.0312294958521013	"negative"	43.4964477777443	43.1825372367165	60.0187349572986	55.4710429351962	113.771941495285	93.4367544469794	35.9811021832144	43.8076280923095	41.391087392731
"270"	0.00465139536976354	"IGR"	NA	"yqeC"	"mocA"	"IGR:(CDS,b2876,yqeC,putative_selenium-dependent_hydroxylase_accessory_protein,cds2832,-,770/CDS,b2877,mocA,CTP,molybdopterin_cytidylyltransferase,cds2833,+,578):+:630:NC_000913.3"	"negative"	0.00532621060697944	"negative"	15.1731794573527	24.675735563838	28.5334969469124	41.2070604661457	52.3184840452769	65.315012817306	18.5045668370817	21.1972393995046	26.3397828862834
"271"	0.00113377611842721	"IGR"	NA	"yghA"	"exbD"	"IGR:(CDS,b3003,yghA,putative_oxidoreductase,cds2955,+,884/CDS,b3005,exbD,membrane_spanning_protein_in_TonB-ExbB-ExbD_complex,cds2956,-,425):+:477:NC_000913.3"	"negative"	1.27293210679645e-06	"negative"	34.3925401033327	26.9890857729478	45.2600296399301	120.451407516426	93.8410904304174	113.39411947449	49.3455115655512	31.7958590992569	60.2052180257906
"272"	0.00154919170567843	"IGR"	NA	"dkgA"	"yqhG"	"IGR:(CDS,b3012,dkgA,22C5-diketo-D-gluconate_reductase_A,cds2962,+,827/CDS,b3013,yqhG,DUF3828_family_putative_periplasmic_protein,cds2963,+,926):+:978:NC_000913.3"	"negative"	1.07287941743323e-05	"negative"	28.3232683203917	15.4223347273988	40.3404612008072	109.357198929387	71.4188829824415	98.8796721817549	34.9530706922654	24.7301126327554	53.9338411481041
"273"	0.00722127532531144	"IGR"	NA	"nudF"	"tolC"	"IGR:(CDS,b3034,nudF,ADP-ribose_pyrophosphatase,cds2983,-,629/CDS,b3035,tolC,transport_channel,cds2984,+,1481):+:1533:NC_000913.3"	"negative"	0.00148130818518993	"negative"	59.6811725322538	47.8092376549362	74.7774402746671	103.017651165364	128.720079793935	139.701555192571	49.3455115655512	72.7771886049658	70.239421030089
"274"	0.0345001331484915	"IGR"	NA	"aer"	"patA"	"IGR:(CDS,b3072,aer,fused_signal_transducer_for_aerotaxis_sensory_component2Fmethyl_accepting_chemotaxis_component,cds3021,-,1520/CDS,b3073,patA,putrescine,2-oxoglutaric_acid_aminotransferase2C_PLP-dependent,cds3022,+,1379):+:1431:NC_000913.3"	"negative"	0.015058594020572	"negative"	6.06927178294107	5.39781715458957	9.83913687824567	25.3581910560897	17.439494681759	20.8645179833061	7.19622043664288	6.35917181985138	10.0342030042984
"275"	2.87283994750895e-08	"IGR"	NA	"mzrA"	"yqjC"	"IGR:(CDS,b3096,mzrA,modulator_of_EnvZ2FOmpR_regulon,cds3045,+,383/CDS,b3097,yqjC,DUF1090_family_putative_periplasmic_protein,cds3046,+,368):+:420:NC_000913.3"	"negative"	7.52245009944501e-15	"negative"	89.0159861498023	96.3895920462423	116.101815163299	328.07159678816	398.617021297348	428.176195135672	139.812282769062	113.758518110675	155.530146566626
"276"	0.00267384167415003	"IGR"	NA	"yqjK"	"yqjF"	"IGR:(CDS,b3100,yqjK,uncharacterized_protein,cds3049,+,299/CDS,b3101,yqjF,putative_quinol_oxidase_subunit,cds3050,+,392):+:444:NC_000913.3"	"negative"	6.16035274266275e-05	"negative"	10.1154529715684	7.71116736369938	14.7587053173685	36.4523996431289	40.6921542574376	45.3576477897958	16.4485038551837	9.89204505310214	17.5598552575223
"277"	0.000169079620043341	"IGR"	NA	"yhaL"	"yhaM"	"IGR:(CDS,b3107,yhaL,uncharacterized_protein,cds3056,+,164/CDS,b4470,yhaM,putative_L-serine_dehydratase_alpha_chain,cds3057,-,1310):+:1362:NC_000913.3"	"positive"	0.00141653286269133	"positive"	51.5888101549991	47.0381209185662	35.4208927616844	17.4337563510617	11.6263297878393	19.9573650275102	52.4296060383981	65.0048674918141	41.391087392731
"278"	3.46896455442046e-06	"IGR"	NA	"yhgE"	"pck"	"IGR:(CDS,b3402,yhgE,DUF4153_family_putative_inner_membrane_protein,cds3339,-,1724/CDS,b3403,pck,phosphoenolpyruvate_carboxykinase,cds3340,+,1622):+:1674:NC_000913.3"	"positive"	1.70519723301964e-07	"positive"	387.421848811072	381.702784503119	287.302796844774	166.413128805589	122.906914900016	121.558496076653	356.726927359297	390.029204950885	264.652104238371
"279"	3.8607809313117e-12	"IGR"	NA	"yhiM"	"yhiN"	"IGR:(CDS,b3491,yhiM,acid_resistance_protein2C_inner_membrane,cds3426,+,1052/CDS,b3492,yhiN,putative_oxidoreductase,cds3427,-,1202):+:1254:NC_000913.3"	"negative"	1.51146992419918e-14	"negative"	8.09236237725476	6.16893389095951	8.8552231904211	63.3954776402242	82.2147606425781	86.179530800612	8.22425192759187	4.94602252655107	13.7970291309103
"280"	0.00144010236014233	"IGR"	NA	"yhiN"	"pitA"	"IGR:(CDS,b3492,yhiN,putative_oxidoreductase,cds3427,-,1202/CDS,b3493,pitA,phosphate_transporter2C_low-affinity3B_tellurite_importer,cds3428,+,1499):+:1551:NC_000913.3"	"negative"	9.75605152205126e-07	"negative"	43.4964477777443	57.0626384913754	70.8417855233688	193.356206802684	155.294547880425	139.701555192571	64.7659839297859	53.6996731454116	102.850580794059
"281"	3.09306936710719e-06	"IGR"	NA	"slp"	"dctR"	"IGR:(CDS,b3506,slp,outer_membrane_lipoprotein,cds3442,+,566/CDS,b3507,dctR,LuxR_family_putative_transcriptional_regulator,cds3443,+,530):+:582:NC_000913.3"	"negative"	1.57037210605997e-08	"negative"	45.519538372058	52.4359380731558	66.9061307720706	158.488694100561	156.955452135831	217.71670939102	70.9341728754798	60.058844965263	65.2223195279398
"282"	6.73195612398443e-06	"IGR"	NA	"yhiD"	"hdeB"	"IGR:(CDS,b3508,yhiD,putative_Mg2822B29_transport_ATPase2C_inner_membrane_protein,cds3444,-,647/CDS,b3509,hdeB,acid-resistance_protein,cds3445,-,326):+:378:NC_000913.3"	"negative"	4.75183411005182e-08	"negative"	9.1039076744116	13.108984518289	13.7747916295439	71.3199123452523	53.1489361729798	57.1506362151427	17.4765353461327	16.2512168729535	12.542753755373
"283"	1.43185993432518e-09	"IGR"	NA	"hdeB"	"hdeA"	"IGR:(CDS,b3509,hdeB,acid-resistance_protein,cds3445,-,326/CDS,b3510,hdeA,stress_response_protein_acid-resistance_protein,cds3446,-,332):+:384:NC_000913.3"	"negative"	5.20928390889944e-10	"negative"	49.5657195606854	66.3160393278147	92.4878866555093	217.129510917768	317.232712782473	234.045462595346	88.4107082216126	56.5259717320123	65.2223195279398
"284"	6.23182998596324e-06	"IGR"	NA	"hdeA"	"hdeD"	"IGR:(CDS,b3510,hdeA,stress_response_protein_acid-resistance_protein,cds3446,-,332/CDS,b3511,hdeD,acid-resistance_membrane_protein,cds3447,+,572):+:624:NC_000913.3"	"negative"	1.02372109658124e-09	"negative"	8.09236237725476	7.71116736369938	9.83913687824567	44.376834348157	68.9275265993331	60.7792480383264	17.4765353461327	12.0117689930526	13.7970291309103
"285"	7.25614938758161e-13	"IGR"	NA	"gadE"	"mdtE"	"IGR:(CDS,b3512,gadE,gad_regulon_transcriptional_activator,cds3448,+,527/CDS,b3513,mdtE,anaerobic_multidrug_efflux_transporter2C_ArcA-regulated,cds3449,+,1157):+:1209:NC_000913.3"	"negative"	2.56964256662624e-15	"negative"	1628.58792842252	1587.7293601857	2336.79500858335	6493.28179729997	8224.79787276862	6045.26729742399	1924.4749510565	1801.05877431124	2428.27712704022
"286"	0.0306220572739344	"IGR"	NA	"mdtF"	"gadW"	"IGR:(CDS,b3514,mdtF,anaerobic_multidrug_efflux_transporter2C_ArcA-regulated,cds3450,+,3113/CDS,b3515,gadW,transcriptional_activator_of_gadA_and_gadBC3B_repressor_of_gadX,cds3451,-,728):+:780:NC_000913.3"	"negative"	0.00692546281199843	"negative"	5.05772648578422	3.85558368184969	8.8552231904211	14.2639824690505	19.9308510648674	27.2145886738775	4.11212596379593	4.94602252655107	12.542753755373
"287"	0.0271691189092909	"IGR"	NA	"gadW"	"rna128"	"IGR:(CDS,b3515,gadW,transcriptional_activator_of_gadA_and_gadBC3B_repressor_of_gadX,cds3451,-,728/ncRNA,gadY,rna128,+,104):+:106:NC_000913.3"	"negative"	0.0191125944512054	"negative"	38.4387212919601	30.0735527184276	49.1956843912283	74.4896862272635	92.1801861750118	57.1506362151427	51.4015745474492	31.7958590992569	31.3568843884326
"288"	0.00582929464507226	"IGR"	NA	"gadX"	"gadA"	"IGR:(CDS,b3516,gadX,acid_resistance_regulon_transcriptional_activator3B_autoactivator,cds3452,-,824/CDS,b3517,gadA,glutamate_decarboxylase_A2C_PLP-dependent,cds3453,-,1400):+:1452:NC_000913.3"	"negative"	0.0046835720629117	"negative"	21.2424512402937	22.3623853547282	25.5817558834387	41.2070604661457	62.2839095777107	52.6148714361631	20.5606298189797	16.2512168729535	28.848333637358
"289"	0.021863362370126	"IGR"	NA	"dppA"	"rna130"	"IGR:(CDS,b3544,dppA,dipeptide_transporter,cds3481,-,1607/tRNA,tRNA-Pro,rna130,-,76):+:78:NC_000913.3"	"negative"	8.96948593742344e-05	"negative"	58.669627235097	55.5204050186356	81.664836089439	134.715389985476	152.803191497317	154.216002485306	85.3266137487656	68.5377407250649	104.104856169596
"290"	0.000332138495454015	"IGR"	NA	"yiaF"	"yiaG"	"IGR:(CDS,b3554,yiaF,barrier_effect_co-colonization_resistance_factor3B_DUF3053_family_lipoprotein,cds3490,-,710/CDS,b3555,yiaG,HTH_CROC1_family_putative_transcriptional_regulator,cds3491,+,290):+:342:NC_000913.3"	"negative"	5.16277885983563e-07	"negative"	131.50088863039	116.438627191861	228.2679755753	448.523004304586	534.811170240609	379.189935522693	209.718424153593	177.350236309188	267.160654989446
"291"	0.00475371044089286	"IGR"	NA	"mtlA"	"mtlD"	"IGR:(CDS,b3599,mtlA,fused_mannitol-specific_PTS_enzymes,_IIA_components2FIIB_components2FIIC_components,cds3544,+,1913/CDS,b3600,mtlD,mannitol-1-phosphate_dehydrogenase2C_NAD-dependent,cds3545,+,1148):+:1200:NC_000913.3"	"negative"	0.0193588916583555	"negative"	22.2539965374506	13.8801012546589	21.6461011321405	42.7919474071514	41.5226063851404	38.1004241434285	14.3924408732858	16.2512168729535	16.305579881985
"292"	0.0463198877412229	"IGR"	NA	"tnaC"	"tnaA"	"IGR:(CDS,b3707,tnaC,tryptophanase_leader_peptide,cds3655,+,74/CDS,b3708,tnaA,tryptophanase2FL-cysteine_desulfhydrase2C_PLP-dependent,cds3656,+,1415):+:1467:NC_000913.3"	"positive"	0.000348464851957197	"positive"	1096.51510211802	1121.97485141826	770.404417566636	553.125542410956	541.454787262231	535.220243919591	802.892594431156	1266.88834144372	553.135440611951
"293"	9.90066828520244e-08	"IGR"	NA	"tnaA"	"tnaB"	"IGR:(CDS,b3708,tnaA,tryptophanase2FL-cysteine_desulfhydrase2C_PLP-dependent,cds3656,+,1415/CDS,b3709,tnaB,tryptophan_transporter_of_low_affinity,cds3657,+,1247):+:1299:NC_000913.3"	"positive"	1.60686166946473e-08	"positive"	165.893428733723	147.283296646658	72.8096128990179	31.6977388201121	19.1003989371646	33.5646593644489	136.728188296215	190.775154595541	67.7308702790144
"294"	0.00175172965599829	"IGR"	NA	"tnaB"	"mdtL"	"IGR:(CDS,b3709,tnaB,tryptophan_transporter_of_low_affinity,cds3657,+,1247/CDS,b3710,mdtL,multidrug_efflux_system_protein,cds3658,+,1175):+:1227:NC_000913.3"	"positive"	0.000210161520090858	"positive"	26.300177726078	26.9890857729478	7.87130950259654	3.16977388201121	0.830452127702809	3.62861182318366	17.4765353461327	22.6103886928049	8.77992762876113
"295"	0.000765062425424692	"IGR"	NA	"ravA"	"kup"	"IGR:(CDS,b3746,ravA,hexameric_AAA2B_MoxR_family_ATPase2C_putative_molecular_chaperone,cds3694,-,1496/CDS,b3747,kup,potassium_transporter,cds3695,+,1868):+:1920:NC_000913.3"	"negative"	0.000293511196952798	"negative"	24.2770871317643	19.2779184092485	39.3565475129827	61.8105906992186	79.7234042594696	78.0151541984488	20.5606298189797	24.0235379861052	40.1368120171937
"296"	3.74905713028461e-05	"IGR"	NA	"yieP"	"rna134"	"IGR:(CDS,b3755,yieP,putative_transcriptional_regulator,cds3703,-,692/rRNA,16S_ribosomal_RNA_of_rrnC_operon,rna134,+,1541):+:1543:NC_000913.3"	"positive"	8.36358943479506e-05	"positive"	147.685613384899	198.948117983444	146.60313948586	82.4141209322915	58.9621010668994	78.0151541984488	185.045668370817	160.392444789585	165.564349570924
